Time	Lead I	Lead II	Lead III	aVR	aVL	aVF
15.270000	-0.112405	-0.047938	0.064467	0.092575	-0.102117	0.009543
15.275000	-0.112287	-0.047764	0.064523	0.092405	-0.102081	0.009676
15.280000	-0.112032	-0.047733	0.064299	0.092240	-0.101804	0.009564
15.285000	-0.111625	-0.047787	0.063838	0.092037	-0.101303	0.009267
15.290000	-0.111202	-0.047848	0.063354	0.091827	-0.100780	0.008952
15.295000	-0.110847	-0.047911	0.062936	0.091659	-0.100334	0.008675
15.300000	-0.110570	-0.047912	0.062659	0.091500	-0.100014	0.008514
15.305000	-0.110360	-0.047806	0.062554	0.091317	-0.099832	0.008515
15.310000	-0.110210	-0.047548	0.062662	0.091082	-0.099808	0.008726
15.315000	-0.110006	-0.047164	0.062842	0.090742	-0.099794	0.009052
15.320000	-0.109755	-0.046713	0.063042	0.090337	-0.099765	0.009427
15.325000	-0.109549	-0.046237	0.063312	0.089943	-0.099801	0.009858
15.330000	-0.109330	-0.045807	0.063524	0.089568	-0.099797	0.010229
15.335000	-0.109037	-0.045553	0.063484	0.089253	-0.099605	0.010352
15.340000	-0.108775	-0.045466	0.063309	0.089051	-0.099353	0.010302
15.345000	-0.108586	-0.045401	0.063185	0.088904	-0.099172	0.010267
15.350000	-0.108420	-0.045312	0.063108	0.088757	-0.099032	0.010275
15.355000	-0.108196	-0.045229	0.062966	0.088580	-0.098820	0.010240
15.360000	-0.107848	-0.045179	0.062669	0.088351	-0.098448	0.010098
15.365000	-0.107410	-0.045097	0.062313	0.088050	-0.097990	0.009940
15.370000	-0.107045	-0.044927	0.062118	0.087741	-0.097667	0.009926
15.375000	-0.106899	-0.044730	0.062169	0.087543	-0.097611	0.010068
15.380000	-0.106952	-0.044606	0.062346	0.087502	-0.097744	0.010242
15.385000	-0.107033	-0.044599	0.062433	0.087545	-0.097841	0.010297
15.390000	-0.107017	-0.044662	0.062356	0.087572	-0.097788	0.010216
15.395000	-0.106947	-0.044721	0.062226	0.087565	-0.097672	0.010106
15.400000	-0.106838	-0.044729	0.062108	0.087507	-0.097541	0.010034
15.405000	-0.106629	-0.044652	0.061977	0.087342	-0.097345	0.010003
15.410000	-0.106339	-0.044484	0.061854	0.087077	-0.097106	0.010029
15.415000	-0.106081	-0.044309	0.061771	0.086828	-0.096909	0.010082
15.420000	-0.105919	-0.044137	0.061782	0.086635	-0.096822	0.010188
15.425000	-0.105841	-0.043936	0.061904	0.086474	-0.096847	0.010374
15.430000	-0.105750	-0.043729	0.062022	0.086302	-0.096863	0.010561
15.435000	-0.105572	-0.043500	0.062072	0.086067	-0.096790	0.010722
15.440000	-0.105293	-0.043266	0.062027	0.085770	-0.096602	0.010832
15.445000	-0.104930	-0.043122	0.061808	0.085478	-0.096266	0.010788
15.450000	-0.104551	-0.043109	0.061442	0.085251	-0.095836	0.010584
15.455000	-0.104227	-0.043080	0.061147	0.085048	-0.095479	0.010431
15.460000	-0.104050	-0.043002	0.061048	0.084900	-0.095319	0.010419
15.465000	-0.103940	-0.042877	0.061062	0.084765	-0.095264	0.010499
15.470000	-0.103816	-0.042670	0.061145	0.084574	-0.095240	0.010666
15.475000	-0.103785	-0.042375	0.061410	0.084386	-0.095376	0.010990
15.480000	-0.103839	-0.042027	0.061812	0.084216	-0.095639	0.011423
15.485000	-0.103796	-0.041667	0.062129	0.083983	-0.095796	0.011813
15.490000	-0.103598	-0.041314	0.062284	0.083665	-0.095772	0.012107
15.495000	-0.103340	-0.041054	0.062286	0.083366	-0.095624	0.012258
15.500000	-0.103115	-0.040977	0.062138	0.083192	-0.095409	0.012217
15.505000	-0.102969	-0.041028	0.061942	0.083137	-0.095211	0.012075
15.510000	-0.102880	-0.041017	0.061863	0.083079	-0.095115	0.012035
15.515000	-0.102760	-0.040879	0.061882	0.082930	-0.095056	0.012126
15.520000	-0.102534	-0.040627	0.061907	0.082654	-0.094940	0.012286
15.525000	-0.102210	-0.040332	0.061878	0.082297	-0.094736	0.012440
15.530000	-0.101781	-0.040066	0.061715	0.081895	-0.094394	0.012499
15.535000	-0.101356	-0.039872	0.061483	0.081538	-0.094015	0.012477
15.540000	-0.101031	-0.039784	0.061247	0.081300	-0.093691	0.012392
15.545000	-0.100734	-0.039778	0.060956	0.081125	-0.093352	0.012227
15.550000	-0.100455	-0.039828	0.060627	0.080993	-0.093001	0.012008
15.555000	-0.100291	-0.039892	0.060398	0.080935	-0.092774	0.011839
15.560000	-0.100280	-0.039956	0.060323	0.080965	-0.092724	0.011759
15.565000	-0.100316	-0.040016	0.060300	0.081021	-0.092732	0.011711
15.570000	-0.100296	-0.039959	0.060337	0.080976	-0.092742	0.011765
15.575000	-0.100206	-0.039804	0.060402	0.080835	-0.092727	0.011892
15.580000	-0.100024	-0.039621	0.060403	0.080624	-0.092622	0.011999
15.585000	-0.099727	-0.039381	0.060346	0.080314	-0.092418	0.012104
15.590000	-0.099341	-0.039077	0.060264	0.079916	-0.092148	0.012232
15.595000	-0.098964	-0.038709	0.060256	0.079486	-0.091926	0.012440
15.600000	-0.098685	-0.038404	0.060281	0.079148	-0.091779	0.012631
15.605000	-0.098487	-0.038201	0.060286	0.078917	-0.091667	0.012751
15.610000	-0.098342	-0.038047	0.060295	0.078744	-0.091589	0.012845
15.615000	-0.098243	-0.037969	0.060275	0.078642	-0.091520	0.012878
15.620000	-0.098219	-0.038148	0.060072	0.078732	-0.091389	0.012658
15.625000	-0.098210	-0.038975	0.059235	0.079203	-0.090901	0.011697
15.630000	-0.098072	-0.040015	0.058057	0.079725	-0.090141	0.010417
15.635000	-0.097554	-0.039832	0.057722	0.079320	-0.089648	0.010329
15.640000	-0.095861	-0.037276	0.058585	0.076867	-0.089169	0.012303
15.645000	-0.092010	-0.032360	0.059650	0.071805	-0.087561	0.015756
15.650000	-0.085874	-0.024763	0.061111	0.063876	-0.084862	0.020986
15.655000	-0.078305	-0.014144	0.064161	0.053375	-0.082252	0.028877
15.660000	-0.069768	-0.001330	0.068438	0.041049	-0.079794	0.038745
15.665000	-0.060943	0.012203	0.073146	0.028140	-0.077416	0.049276
15.670000	-0.053220	0.024643	0.077863	0.016499	-0.075681	0.059182
15.675000	-0.047918	0.033941	0.081859	0.008069	-0.074927	0.066857
15.680000	-0.046026	0.039015	0.085041	0.004047	-0.075671	0.071624
15.685000	-0.047390	0.039565	0.086955	0.004518	-0.077564	0.073046
15.690000	-0.051377	0.035716	0.087093	0.009042	-0.079946	0.070904
15.695000	-0.057605	0.027254	0.084859	0.017524	-0.082252	0.064728
15.700000	-0.065643	0.014680	0.080323	0.029423	-0.084273	0.054850
15.705000	-0.074353	0.000352	0.074704	0.042724	-0.086058	0.043334
15.710000	-0.082293	-0.012931	0.069362	0.054977	-0.087558	0.032581
15.715000	-0.088469	-0.023301	0.065168	0.064530	-0.088703	0.024172
15.720000	-0.092635	-0.030181	0.062453	0.070908	-0.089540	0.018632
15.725000	-0.095048	-0.033982	0.061066	0.074495	-0.090132	0.015637
15.730000	-0.096200	-0.035669	0.060532	0.076135	-0.090489	0.014355
15.735000	-0.096658	-0.036146	0.060513	0.076674	-0.090743	0.014068
15.740000	-0.096746	-0.035985	0.060761	0.076632	-0.090936	0.014304
15.745000	-0.096550	-0.035593	0.060958	0.076293	-0.090937	0.014645
15.750000	-0.096212	-0.035251	0.060961	0.075900	-0.090744	0.014844
15.755000	-0.095873	-0.035027	0.060845	0.075575	-0.090481	0.014906
15.760000	-0.095502	-0.034869	0.060633	0.075269	-0.090144	0.014875
15.765000	-0.095091	-0.034768	0.060323	0.074974	-0.089728	0.014754
15.770000	-0.094723	-0.034774	0.059949	0.074765	-0.089300	0.014535
15.775000	-0.094924	-0.036249	0.058675	0.075733	-0.088680	0.012948
15.780000	-0.098986	-0.046902	0.052083	0.084228	-0.087220	0.002991
15.785000	-0.112399	-0.078395	0.034004	0.110154	-0.084525	-0.025629
15.790000	-0.134371	-0.137589	-0.003218	0.157016	-0.075721	-0.081295
15.795000	-0.148351	-0.221689	-0.073338	0.213642	-0.043308	-0.170334
15.800000	-0.123552	-0.314697	-0.191145	0.253023	0.039024	-0.292048
15.805000	-0.034572	-0.388559	-0.353987	0.244294	0.184414	-0.428709
15.810000	0.120245	-0.412033	-0.532278	0.168464	0.376734	-0.545198
15.815000	0.312975	-0.363338	-0.676313	0.029077	0.571165	-0.600242
15.820000	0.495862	-0.239269	-0.735131	-0.148144	0.710714	-0.562570
15.825000	0.623941	-0.055408	-0.679348	-0.328243	0.752454	-0.424211
15.830000	0.673066	0.156700	-0.516366	-0.479066	0.686718	-0.207653
15.835000	0.644962	0.358098	-0.286864	-0.579117	0.537990	0.041127
15.840000	0.558546	0.512885	-0.045661	-0.618591	0.348839	0.269752
15.845000	0.437872	0.596123	0.158252	-0.596977	0.161439	0.435538
15.850000	0.305518	0.600896	0.295378	-0.523318	0.005854	0.517464
15.855000	0.179807	0.540740	0.360933	-0.416008	-0.104573	0.520581
15.860000	0.073085	0.443280	0.370195	-0.298123	-0.171536	0.469660
15.865000	-0.008666	0.338567	0.347233	-0.190468	-0.205478	0.395947
15.870000	-0.064972	0.248885	0.313857	-0.106182	-0.218717	0.324899
15.875000	-0.099106	0.184476	0.283583	-0.049288	-0.220945	0.270234
15.880000	-0.115976	0.145206	0.261183	-0.016876	-0.217753	0.234629
15.885000	-0.121232	0.125265	0.246497	-0.002329	-0.212308	0.214637
15.890000	-0.120240	0.117337	0.237577	0.001676	-0.206585	0.204909
15.895000	-0.116986	0.114641	0.231627	0.001354	-0.201272	0.199917
15.900000	-0.113715	0.112720	0.226435	0.000575	-0.196386	0.195811
15.905000	-0.110811	0.109956	0.220767	0.000494	-0.191436	0.190943
15.910000	-0.107533	0.106521	0.214054	0.000584	-0.185668	0.185084
15.915000	-0.103092	0.103017	0.206109	0.000044	-0.178517	0.178473
15.920000	-0.097168	0.099885	0.197054	-0.001569	-0.169869	0.171438
15.925000	-0.090514	0.097425	0.187939	-0.003990	-0.160765	0.164755
15.930000	-0.083900	0.095816	0.179715	-0.006880	-0.152198	0.159078
15.935000	-0.077272	0.095051	0.172323	-0.010265	-0.144104	0.154368
15.940000	-0.070716	0.094842	0.165558	-0.013929	-0.136413	0.150342
15.945000	-0.064782	0.094783	0.159565	-0.017321	-0.129526	0.146847
15.950000	-0.060009	0.094555	0.154564	-0.019945	-0.123884	0.143829
15.955000	-0.056011	0.093622	0.149633	-0.021715	-0.118728	0.140444
15.960000	-0.052043	0.091354	0.143396	-0.022696	-0.112837	0.135533
15.965000	-0.047907	0.087910	0.135818	-0.023096	-0.106074	0.129169
15.970000	-0.043402	0.084139	0.127541	-0.023520	-0.098694	0.122214
15.975000	-0.038155	0.080788	0.118943	-0.024614	-0.090700	0.115315
15.980000	-0.032540	0.078211	0.110751	-0.026368	-0.082729	0.109098
15.985000	-0.027370	0.076392	0.103761	-0.028303	-0.075709	0.104012
15.990000	-0.022821	0.075175	0.097996	-0.030226	-0.069754	0.099980
15.995000	-0.018286	0.074292	0.092578	-0.032335	-0.064008	0.096343
16.000000	-0.013457	0.073666	0.087123	-0.034761	-0.058070	0.092831
16.005000	-0.008057	0.073295	0.081353	-0.037665	-0.051621	0.089286
16.010000	-0.002127	0.073121	0.075248	-0.040989	-0.044672	0.085661
16.015000	0.004094	0.072878	0.068784	-0.044440	-0.037349	0.081789
16.020000	0.010629	0.072418	0.061789	-0.047947	-0.029537	0.077484
16.025000	0.017218	0.071816	0.054598	-0.051404	-0.021582	0.072985
16.030000	0.023854	0.071276	0.047423	-0.054923	-0.013608	0.068531
16.035000	0.030991	0.070998	0.040007	-0.058884	-0.005205	0.064089
16.040000	0.038927	0.071086	0.032159	-0.063516	0.003907	0.059608
16.045000	0.047225	0.071353	0.024128	-0.068461	0.013335	0.055126
16.050000	0.055784	0.070999	0.015214	-0.073198	0.023423	0.049775
16.055000	0.065179	0.069475	0.004295	-0.077743	0.035151	0.042591
16.060000	0.075467	0.066622	-0.008845	-0.082035	0.048677	0.033358
16.065000	0.086260	0.062742	-0.023518	-0.086026	0.063380	0.022646
16.070000	0.096922	0.058030	-0.038892	-0.089461	0.078412	0.011049
16.075000	0.107697	0.053178	-0.054519	-0.092881	0.093655	-0.000774
16.080000	0.119629	0.049845	-0.069784	-0.097846	0.109357	-0.011512
16.085000	0.133343	0.049416	-0.083927	-0.105516	0.125441	-0.019925
16.090000	0.148915	0.052329	-0.096587	-0.116188	0.141741	-0.025553
16.095000	0.165832	0.058558	-0.107274	-0.129551	0.157678	-0.028126
16.100000	0.183461	0.067162	-0.116299	-0.144697	0.173066	-0.028370
16.105000	0.201031	0.076909	-0.124122	-0.160468	0.187727	-0.027259
16.110000	0.217499	0.086956	-0.130542	-0.175777	0.200941	-0.025164
16.115000	0.231701	0.096535	-0.135166	-0.189507	0.211811	-0.022304
16.120000	0.243234	0.105180	-0.138054	-0.201157	0.220137	-0.018979
16.125000	0.251495	0.113086	-0.138409	-0.210491	0.225111	-0.014620
16.130000	0.254905	0.120578	-0.134327	-0.216786	0.224723	-0.007938
16.135000	0.251587	0.127856	-0.123731	-0.219072	0.216690	0.002382
16.140000	0.239786	0.133351	-0.106436	-0.215431	0.199891	0.015539
16.145000	0.218760	0.134659	-0.084101	-0.204047	0.174857	0.029189
16.150000	0.189566	0.130056	-0.059510	-0.184534	0.143804	0.040730
16.155000	0.154984	0.119355	-0.035629	-0.158390	0.110050	0.048339
16.160000	0.118432	0.103481	-0.014951	-0.128122	0.077009	0.051113
16.165000	0.082729	0.084586	0.001857	-0.096599	0.046691	0.049908
16.170000	0.049809	0.065356	0.015547	-0.066491	0.019781	0.046710
16.175000	0.020620	0.047672	0.027052	-0.039428	-0.003714	0.043142
16.180000	-0.004557	0.032555	0.037112	-0.016165	-0.024058	0.040223
16.185000	-0.025641	0.020627	0.046268	0.002895	-0.041517	0.038622
16.190000	-0.043197	0.011681	0.054878	0.018195	-0.056623	0.038428
16.195000	-0.058245	0.004243	0.062488	0.031178	-0.069705	0.038527
16.200000	-0.071404	-0.002895	0.068509	0.042897	-0.080779	0.037882
16.205000	-0.083130	-0.010086	0.073045	0.053818	-0.090168	0.036349
16.210000	-0.093477	-0.017141	0.076336	0.063865	-0.098041	0.034176
16.215000	-0.102171	-0.024090	0.078081	0.072897	-0.104069	0.031172
16.220000	-0.109473	-0.031069	0.078404	0.081142	-0.108471	0.027329
16.225000	-0.115550	-0.038127	0.077423	0.088725	-0.111413	0.022688
16.230000	-0.120394	-0.045459	0.074936	0.095755	-0.112774	0.017019
16.235000	-0.124305	-0.052440	0.071865	0.102043	-0.113258	0.011215
16.240000	-0.127414	-0.058042	0.069372	0.107073	-0.113614	0.006541
16.245000	-0.129641	-0.061812	0.067829	0.110535	-0.114009	0.003474
16.250000	-0.130961	-0.063920	0.067041	0.112515	-0.114317	0.001802
16.255000	-0.131610	-0.064732	0.066877	0.113358	-0.114597	0.001238
16.260000	-0.131830	-0.064701	0.067129	0.113467	-0.114869	0.001402
16.265000	-0.131786	-0.064274	0.067512	0.113195	-0.115064	0.001869
16.270000	-0.131526	-0.063720	0.067807	0.112725	-0.115085	0.002360
16.275000	-0.131084	-0.063166	0.067918	0.112150	-0.114894	0.002744
16.280000	-0.130596	-0.062673	0.067923	0.111584	-0.114615	0.003031
16.285000	-0.130196	-0.062282	0.067914	0.111127	-0.114379	0.003252
16.290000	-0.129980	-0.061966	0.068014	0.110820	-0.114312	0.003492
16.295000	-0.129945	-0.061724	0.068220	0.110660	-0.114410	0.003750
16.300000	-0.130004	-0.061521	0.068483	0.110577	-0.114596	0.004019
16.305000	-0.130118	-0.061317	0.068801	0.110525	-0.114846	0.004321
16.310000	-0.130216	-0.061208	0.069009	0.110519	-0.115023	0.004504
16.315000	-0.130185	-0.061258	0.068927	0.110530	-0.114958	0.004428
16.320000	-0.129952	-0.061353	0.068598	0.110450	-0.114633	0.004183
16.325000	-0.129574	-0.061349	0.068224	0.110230	-0.114199	0.003969
16.330000	-0.129152	-0.061219	0.067934	0.109911	-0.113788	0.003877
16.335000	-0.128785	-0.060989	0.067796	0.109566	-0.113496	0.003930
16.340000	-0.128589	-0.060685	0.067904	0.109278	-0.113445	0.004168
16.345000	-0.128562	-0.060434	0.068129	0.109117	-0.113560	0.004443
16.350000	-0.128558	-0.060310	0.068248	0.109043	-0.113626	0.004583
16.355000	-0.128466	-0.060227	0.068239	0.108942	-0.113568	0.004626
16.360000	-0.128235	-0.060165	0.068070	0.108773	-0.113337	0.004564
16.365000	-0.127862	-0.060139	0.067723	0.108543	-0.112921	0.004379
16.370000	-0.127428	-0.060053	0.067376	0.108242	-0.112470	0.004228
16.375000	-0.127014	-0.059841	0.067173	0.107881	-0.112114	0.004233
16.380000	-0.126681	-0.059519	0.067162	0.107503	-0.111915	0.004413
16.385000	-0.126426	-0.059128	0.067299	0.107130	-0.111847	0.004717
16.390000	-0.126240	-0.058688	0.067552	0.106769	-0.111886	0.005118
16.395000	-0.126065	-0.058276	0.067789	0.106430	-0.111922	0.005492
16.400000	-0.125772	-0.057959	0.067813	0.106077	-0.111767	0.005689
16.405000	-0.125403	-0.057811	0.067592	0.105779	-0.111426	0.005647
16.410000	-0.125047	-0.057808	0.067240	0.105571	-0.111017	0.005446
16.415000	-0.124724	-0.057838	0.066887	0.105402	-0.110627	0.005224
16.420000	-0.124384	-0.057839	0.066545	0.105206	-0.110233	0.005027
16.425000	-0.124039	-0.057759	0.066280	0.104961	-0.109881	0.004920
16.430000	-0.123683	-0.057529	0.066154	0.104623	-0.109602	0.004980
16.435000	-0.123324	-0.057239	0.066085	0.104248	-0.109355	0.005107
16.440000	-0.123061	-0.057001	0.066061	0.103959	-0.109189	0.005231
16.445000	-0.123007	-0.056772	0.066235	0.103796	-0.109259	0.005463
16.450000	-0.122951	-0.056501	0.066451	0.103607	-0.109351	0.005745
16.455000	-0.122552	-0.056107	0.066445	0.103149	-0.109117	0.005968
16.460000	-0.121943	-0.055750	0.066193	0.102591	-0.108620	0.006029
16.465000	-0.121422	-0.055664	0.065758	0.102241	-0.108068	0.005827
16.470000	-0.121164	-0.055866	0.065298	0.102208	-0.107654	0.005446
16.475000	-0.121142	-0.056153	0.064990	0.102361	-0.107463	0.005102
16.480000	-0.121195	-0.056330	0.064865	0.102494	-0.107422	0.004927
16.485000	-0.121248	-0.056308	0.064940	0.102512	-0.107495	0.004984
16.490000	-0.121191	-0.056096	0.065095	0.102356	-0.107552	0.005196
16.495000	-0.120930	-0.055828	0.065102	0.102051	-0.107406	0.005355
16.500000	-0.120509	-0.055646	0.064862	0.101703	-0.107024	0.005321
16.505000	-0.120064	-0.055578	0.064485	0.101407	-0.106549	0.005142
16.510000	-0.119659	-0.055613	0.064046	0.101193	-0.106062	0.004869
16.515000	-0.119318	-0.055680	0.063638	0.101035	-0.105630	0.004595
16.520000	-0.118991	-0.055662	0.063330	0.100836	-0.105263	0.004427
16.525000	-0.118686	-0.055449	0.063237	0.100536	-0.105033	0.004496
16.530000	-0.118447	-0.055104	0.063343	0.100199	-0.104956	0.004757
16.535000	-0.118289	-0.054815	0.063474	0.099942	-0.104941	0.004999
16.540000	-0.118237	-0.054633	0.063604	0.099806	-0.104986	0.005179
16.545000	-0.118225	-0.054514	0.063711	0.099731	-0.105041	0.005310
16.550000	-0.118194	-0.054387	0.063807	0.099640	-0.105078	0.005438
16.555000	-0.118110	-0.054222	0.063888	0.099496	-0.105076	0.005580
16.560000	-0.117944	-0.053995	0.063949	0.099269	-0.105016	0.005747
16.565000	-0.117694	-0.053700	0.063994	0.098954	-0.104898	0.005943
16.570000	-0.117412	-0.053355	0.064057	0.098592	-0.104771	0.006179
16.575000	-0.117147	-0.053033	0.064115	0.098253	-0.104652	0.006398
16.580000	-0.116946	-0.052836	0.064110	0.098024	-0.104533	0.006509
16.585000	-0.116767	-0.052774	0.063993	0.097884	-0.104361	0.006477
16.590000	-0.116522	-0.052767	0.063755	0.097739	-0.104083	0.006344
16.595000	-0.116236	-0.052725	0.063511	0.097549	-0.103777	0.006228
16.600000	-0.116019	-0.052610	0.063409	0.097358	-0.103593	0.006235
16.605000	-0.115911	-0.052391	0.063519	0.097169	-0.103594	0.006425
16.610000	-0.115816	-0.052134	0.063682	0.096966	-0.103633	0.006667
16.615000	-0.115568	-0.051953	0.063615	0.096718	-0.103451	0.006733
16.620000	-0.115116	-0.051851	0.063266	0.096398	-0.102989	0.006590
16.625000	-0.114558	-0.051805	0.062752	0.096050	-0.102370	0.006320
16.630000	-0.113974	-0.051770	0.062204	0.095692	-0.101717	0.006025
16.635000	-0.113405	-0.051638	0.061767	0.095288	-0.101136	0.005848
16.640000	-0.112911	-0.051379	0.061532	0.094852	-0.100715	0.005862
16.645000	-0.112487	-0.051052	0.061435	0.094419	-0.100414	0.005995
16.650000	-0.112137	-0.050747	0.061389	0.094041	-0.100185	0.006144
16.655000	-0.111866	-0.050530	0.061335	0.093759	-0.099998	0.006238
16.660000	-0.111600	-0.050421	0.061178	0.093543	-0.099754	0.006210
16.665000	-0.111331	-0.050451	0.060880	0.093404	-0.099426	0.006022
16.670000	-0.111131	-0.050512	0.060620	0.093325	-0.099160	0.005836
16.675000	-0.111126	-0.050470	0.060656	0.093297	-0.099179	0.005881
16.680000	-0.111286	-0.050319	0.060966	0.093303	-0.099450	0.006147
16.685000	-0.111433	-0.050114	0.061320	0.093269	-0.099739	0.006470
16.690000	-0.111493	-0.049905	0.061588	0.093183	-0.099929	0.006745
16.695000	-0.111489	-0.049685	0.061804	0.093054	-0.100051	0.006997
16.700000	-0.111385	-0.049461	0.061925	0.092864	-0.100061	0.007196
16.705000	-0.111104	-0.049245	0.061859	0.092577	-0.099860	0.007283
16.710000	-0.110695	-0.049086	0.061609	0.092249	-0.099480	0.007230
16.715000	-0.110214	-0.048942	0.061273	0.091889	-0.099008	0.007119
16.720000	-0.109706	-0.048714	0.060992	0.091464	-0.098553	0.007089
16.725000	-0.109296	-0.048418	0.060878	0.091057	-0.098250	0.007193
16.730000	-0.109030	-0.048133	0.060897	0.090738	-0.098107	0.007369
16.735000	-0.108788	-0.047900	0.060888	0.090464	-0.097962	0.007499
16.740000	-0.108497	-0.047738	0.060759	0.090202	-0.097720	0.007518
16.745000	-0.108195	-0.047644	0.060551	0.089974	-0.097426	0.007452
